,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,x_start,y_start,z_start,location_start,location_end
105,2017,5,24,12.933333333333334:56.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
106,2017,5,24,12.933333333333334:56.0,0.6194444444444445,-0.7313537016191706,-0.6819983600624984,Wednesday,0.3742063492063492,-0.7035719065324832,0.7106240724449507,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
107,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
108,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
109,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
110,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
111,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
112,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
113,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
114,2017,5,24,12.95:57.0,0.6208333333333333,-0.7253743710122875,-0.6883545756937541,Wednesday,0.37440476190476196,-0.7044572688397315,0.7097464028643373,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
115,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
116,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
117,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
118,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
119,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
120,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
121,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
122,2017,5,24,12.966666666666667:58.0,0.6222222222222222,-0.7193398003386511,-0.6946583704589974,Wednesday,0.3746031746031746,-0.7053415363004087,0.7088676302169392,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
123,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
124,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
125,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
126,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
127,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
128,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
129,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
130,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
131,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
132,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
133,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
134,2017,5,24,12.983333333333333:59.0,0.6236111111111111,-0.7132504491541816,-0.7009092642998509,Wednesday,0.37480158730158725,-0.7062247075402134,0.7079877558685179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
135,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
136,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
137,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
138,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
139,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
140,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
141,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
142,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
143,2017,5,24,13.0:00.0,0.5833333333333334,-0.8660254037844386,-0.5000000000000001,Wednesday,0.36904761904761907,-0.6801727377709196,0.7330518718298262,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
144,2017,5,24,13.016666666666667:1.0,0.5847222222222223,-0.8616291604415257,-0.5075383629607042,Wednesday,0.3692460317460317,-0.6810860781785887,0.7322033557088559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
145,2017,5,24,13.016666666666667:1.0,0.5847222222222223,-0.8616291604415257,-0.5075383629607042,Wednesday,0.3692460317460317,-0.6810860781785887,0.7322033557088559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
146,2017,5,24,13.016666666666667:1.0,0.5847222222222223,-0.8616291604415257,-0.5075383629607042,Wednesday,0.3692460317460317,-0.6810860781785887,0.7322033557088559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
147,2017,5,24,13.016666666666667:1.0,0.5847222222222223,-0.8616291604415257,-0.5075383629607042,Wednesday,0.3692460317460317,-0.6810860781785887,0.7322033557088559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
148,2017,5,24,13.016666666666667:1.0,0.5847222222222223,-0.8616291604415257,-0.5075383629607042,Wednesday,0.3692460317460317,-0.6810860781785887,0.7322033557088559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
149,2017,5,24,13.016666666666667:1.0,0.5847222222222223,-0.8616291604415257,-0.5075383629607042,Wednesday,0.3692460317460317,-0.6810860781785887,0.7322033557088559,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
150,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
151,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
152,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
153,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
154,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
155,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
156,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
157,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
158,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
159,2017,5,24,13.033333333333333:2.0,0.5861111111111111,-0.8571673007021123,-0.5150380749100542,Wednesday,0.36944444444444446,-0.6819983600624984,0.7313537016191706,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
160,2017,5,24,13.05:3.0,0.5875,-0.8526401643540923,-0.5224985647159487,Wednesday,0.3696428571428571,-0.6829095820048066,0.730502910881278,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
161,2017,5,24,13.05:3.0,0.5875,-0.8526401643540923,-0.5224985647159487,Wednesday,0.3696428571428571,-0.6829095820048066,0.730502910881278,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
162,2017,5,24,13.05:3.0,0.5875,-0.8526401643540923,-0.5224985647159487,Wednesday,0.3696428571428571,-0.6829095820048066,0.730502910881278,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
163,2017,5,24,13.05:3.0,0.5875,-0.8526401643540923,-0.5224985647159487,Wednesday,0.3696428571428571,-0.6829095820048066,0.730502910881278,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
164,2017,5,24,13.05:3.0,0.5875,-0.8526401643540923,-0.5224985647159487,Wednesday,0.3696428571428571,-0.6829095820048066,0.730502910881278,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
165,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
166,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
167,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
168,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
169,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
170,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
171,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
172,2017,5,24,13.066666666666666:4.0,0.5888888888888889,-0.8480480961564261,-0.5299192642332048,Wednesday,0.36984126984126986,-0.6838197425893201,0.7296509848174509,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
173,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
174,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
175,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
176,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
177,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
178,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
179,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
180,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
181,2017,5,24,13.083333333333334:5.0,0.5902777777777778,-0.8433914458128856,-0.5372996083468239,Wednesday,0.3700396825396825,-0.6847288404014932,0.7287979247517288,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
182,2017,5,24,13.1:6.0,0.5916666666666667,-0.838670567945424,-0.5446390350150271,Wednesday,0.37023809523809526,-0.6856368740284342,0.7279437320099109,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
183,2017,5,24,13.1:6.0,0.5916666666666667,-0.838670567945424,-0.5446390350150271,Wednesday,0.37023809523809526,-0.6856368740284342,0.7279437320099109,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
184,2017,5,24,13.1:6.0,0.5916666666666667,-0.838670567945424,-0.5446390350150271,Wednesday,0.37023809523809526,-0.6856368740284342,0.7279437320099109,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
185,2017,5,24,13.1:6.0,0.5916666666666667,-0.838670567945424,-0.5446390350150271,Wednesday,0.37023809523809526,-0.6856368740284342,0.7279437320099109,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
186,2017,5,24,13.1:6.0,0.5916666666666667,-0.838670567945424,-0.5446390350150271,Wednesday,0.37023809523809526,-0.6856368740284342,0.7279437320099109,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
